HotelName,HotelPrice,HotelLink
恋家美居公寓(红布正街分店),¥238起,/hotel/hoteldetail?hotelId=94254852&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A94254852%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
广场宾馆(成都双流店),¥118起,/hotel/hoteldetail?hotelId=32301197&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A32301197%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
熊猫王子酒店(成都财大店),¥158起,/hotel/hoteldetail?hotelId=90129997&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90129997%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
维家斯文化酒店(成都交大店),¥133起,/hotel/hoteldetail?hotelId=90937747&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90937747%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都铭阳商务酒店,¥111起,/hotel/hoteldetail?hotelId=92339691&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A92339691%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都峻意公寓,¥168起,/hotel/hoteldetail?hotelId=94067648&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A94067648%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
德正酒店(成都华阳四河地铁口店),¥177起,/hotel/hoteldetail?hotelId=90458712&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90458712%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都帕菲克特酒店,¥133起,/hotel/hoteldetail?hotelId=93434933&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A93434933%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都麦斯町公寓,¥214起,/hotel/hoteldetail?hotelId=64321911&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A64321911%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都双桂精品民宿,¥147起,/hotel/hoteldetail?hotelId=68988782&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A68988782%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A166%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都三峡精选酒店,¥223起,/hotel/hoteldetail?hotelId=02301396&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A2301396%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都英杰纳智慧酒店,¥107起,/hotel/hoteldetail?hotelId=12301910&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A12301910%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都鑫缘酒店公寓,¥102起,/hotel/hoteldetail?hotelId=91218432&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A91218432%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
和悦酒店(成都火车东站店),¥144起,/hotel/hoteldetail?hotelId=93499515&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A93499515%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都瑞公寓,¥403起,/hotel/hoteldetail?hotelId=60478780&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A60478780%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
崇州画江鑫客栈,¥111起,/hotel/hoteldetail?hotelId=65069140&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A65069140%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都雅艺酒店(八里庄地铁站店),¥215起,/hotel/hoteldetail?hotelId=68824059&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A68824059%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜莱酒店(成都世豪广场大源地铁站店),¥221起,/hotel/hoteldetail?hotelId=69422713&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A69422713%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
青城山宥昇民宿,¥222起,/hotel/hoteldetail?hotelId=93618021&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A93618021%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
大邑花水融山民宿,¥408起,/hotel/hoteldetail?hotelId=60370934&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A60370934%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A167%7C%2a%7Cpage_size%3A20%7C%2a%7C
芒果酒店(成都斑竹园店),¥152起,/hotel/hoteldetail?hotelId=93475901&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A93475901%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
坨米家西贝公寓(成都川师大成龙校区店),¥164起,/hotel/hoteldetail?hotelId=65195354&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A65195354%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
熊猫仔酒店(昭觉寺店),¥197起,/hotel/hoteldetail?hotelId=67329679&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A67329679%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
大邑锦府驿,¥638起,/hotel/hoteldetail?hotelId=91256912&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A91256912%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
大邑川泰客栈,¥186起,/hotel/hoteldetail?hotelId=92317966&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A92317966%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
温馨公寓(绿岛店),¥70起,/hotel/hoteldetail?hotelId=93614102&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93614102%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都蜀都阳光时尚公寓,¥94起,/hotel/hoteldetail?hotelId=93969401&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93969401%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都君度酒店,¥206起,/hotel/hoteldetail?hotelId=90856974&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90856974%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都舒逸酒店公寓(新会展店),¥307起,/hotel/hoteldetail?hotelId=90041038&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90041038%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都福满鑫酒店,¥140起,/hotel/hoteldetail?hotelId=91251382&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91251382%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都雅住·C酒店,¥155起,/hotel/hoteldetail?hotelId=02301320&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A2301320%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都第一江南温泉酒店,¥283起,/hotel/hoteldetail?hotelId=61408776&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A61408776%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都繁江印象酒店,¥102起,/hotel/hoteldetail?hotelId=02376003&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A2376003%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
漫屿民宿(黄龙溪古镇店),¥168起,/hotel/hoteldetail?hotelId=92261257&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92261257%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都爱情海主题酒店,¥88起,/hotel/hoteldetail?hotelId=91288065&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A91288065%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
四叶草悦景酒店(成都青白江店),¥138起,/hotel/hoteldetail?hotelId=67474314&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A67474314%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
都江堰宝瓶酒店,¥247起,/hotel/hoteldetail?hotelId=90599209&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90599209%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
甲居艺井酒店(成都植物园地铁站店),¥140起,/hotel/hoteldetail?hotelId=90555897&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90555897%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
崇州悦家快捷酒店,¥77起,/hotel/hoteldetail?hotelId=60908752&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A60908752%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
华辰酒店(339电视塔红星桥地铁站店),¥413起,/hotel/hoteldetail?hotelId=67685432&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A67685432%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A168%7C%2a%7Cpage_size%3A20%7C%2a%7C
蒲江晤里客棧,¥430起,/hotel/hoteldetail?hotelId=60552786&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A60552786%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
筑梦·青城民宿,¥454起,/hotel/hoteldetail?hotelId=68779043&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A68779043%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
邛崃南宝山香杉楼花园民宿,¥350起,/hotel/hoteldetail?hotelId=93452832&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93452832%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
大米智能酒店(成都动物园地铁站店),¥198起,/hotel/hoteldetail?hotelId=91898346&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A91898346%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都时光青年旅舍金牛万达店,¥43起,/hotel/hoteldetail?hotelId=92185853&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A92185853%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都兰朵酒店,¥154起,/hotel/hoteldetail?hotelId=94145978&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A94145978%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都美巢公寓,¥73起,/hotel/hoteldetail?hotelId=67509013&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A67509013%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都唯爱主题宾馆,¥51起,/hotel/hoteldetail?hotelId=68145556&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A68145556%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
宿说初见城市民宿(学府路北段分店),¥130起,/hotel/hoteldetail?hotelId=60262391&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A60262391%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都倨银堂民宿,¥122起,/hotel/hoteldetail?hotelId=60552187&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A60552187%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
成都萌萌蛋公寓,¥179起,/hotel/hoteldetail?hotelId=60554012&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2301%7C%2a%7CqId%3A215a6e96-b9d7-45f8-ace8-35a83d25db83%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2301%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A60554012%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A169%7C%2a%7Cpage_size%3A20%7C%2a%7C
