HotelName,HotelPrice,HotelLink
古北水镇望京楼酒店,¥1883起,/hotel/hoteldetail?hotelId=90418360&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90418360%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京象上汇酒店公寓,¥617起,/hotel/hoteldetail?hotelId=94077996&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A94077996%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
艺龙米高时尚酒店(北京国展柳芳地铁站店),¥206起,/hotel/hoteldetail?hotelId=65910767&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A65910767%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
速8酒店(北京国展西坝河店),¥196起,/hotel/hoteldetail?hotelId=62577919&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A62577919%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
西柚青年旅宿(北京国展三元桥店),¥105起,/hotel/hoteldetail?hotelId=91668567&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A91668567%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天连锁酒店(北京清华大学东门店),¥204起,/hotel/hoteldetail?hotelId=00101886&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A101886%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京古北水镇伴山居,¥1390起,/hotel/hoteldetail?hotelId=92729780&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92729780%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
馨香雅苑公寓(北京王府井店),¥705起,/hotel/hoteldetail?hotelId=40101881&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A40101881%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
登巴连锁客栈(北京国展柳芳地铁站店),¥108起,/hotel/hoteldetail?hotelId=63680099&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A63680099%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A56%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(北京总部基地丰台科技园地铁站店),¥358起,/hotel/hoteldetail?hotelId=63363871&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A63363871%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天酒店(北京西直门交通大学动物园店),¥267起,/hotel/hoteldetail?hotelId=00101515&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A101515%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子水晶北京长楹天街酒店,¥442起,/hotel/hoteldetail?hotelId=69367359&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A69367359%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京五棵松奥世酒店,¥270起,/hotel/hoteldetail?hotelId=10101022&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A10101022%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭优佳酒店(北京德胜门店),¥419起,/hotel/hoteldetail?hotelId=94309759&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A94309759%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
钰尚酒店(北京永顺店),¥170起,/hotel/hoteldetail?hotelId=90627001&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90627001%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
湖南大厦,¥652起,/hotel/hoteldetail?hotelId=50101607&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A50101607%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京福建大厦,¥509起,/hotel/hoteldetail?hotelId=40101107&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A40101107%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(北京草桥店),¥362起,/hotel/hoteldetail?hotelId=64282806&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A64282806%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(北京延庆八达岭长城店),¥406起,/hotel/hoteldetail?hotelId=68671772&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A68671772%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
喆啡酒店(北京总部基地丰台科技园地铁站店),¥358起,/hotel/hoteldetail?hotelId=63363871&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A63363871%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天酒店(北京西直门交通大学动物园店),¥267起,/hotel/hoteldetail?hotelId=00101515&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A101515%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子水晶北京长楹天街酒店,¥442起,/hotel/hoteldetail?hotelId=69367359&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A69367359%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京五棵松奥世酒店,¥270起,/hotel/hoteldetail?hotelId=10101022&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A10101022%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭优佳酒店(北京德胜门店),¥419起,/hotel/hoteldetail?hotelId=94309759&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A94309759%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
钰尚酒店(北京永顺店),¥170起,/hotel/hoteldetail?hotelId=90627001&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90627001%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
湖南大厦,¥652起,/hotel/hoteldetail?hotelId=50101607&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A50101607%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京福建大厦,¥509起,/hotel/hoteldetail?hotelId=40101107&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A40101107%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(北京草桥店),¥362起,/hotel/hoteldetail?hotelId=64282806&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A64282806%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(北京延庆八达岭长城店),¥406起,/hotel/hoteldetail?hotelId=68671772&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A68671772%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A57%7C%2a%7Cpage_size%3A20%7C%2a%7C
八达岭岔道府民宿,¥439起,/hotel/hoteldetail?hotelId=94021165&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A94021165%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店(北京首都经贸大学天坛医院店),¥201起,/hotel/hoteldetail?hotelId=90034709&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90034709%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京万豪行政公寓,¥958起,/hotel/hoteldetail?hotelId=50101692&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A50101692%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家精选酒店(北京南站木樨园地铁站店),¥230起,/hotel/hoteldetail?hotelId=92188868&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92188868%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天优品酒店(北京马甸桥北店),¥177起,/hotel/hoteldetail?hotelId=00101485&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A101485%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京天阁58商务连锁酒店,¥92起,/hotel/hoteldetail?hotelId=93526641&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93526641%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北方朗悦酒店(北京青年湖店),¥369起,/hotel/hoteldetail?hotelId=10101971&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A10101971%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(北京西单店),¥568起,/hotel/hoteldetail?hotelId=30101287&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A30101287%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
古北水镇御舍精品酒店,¥2877起,/hotel/hoteldetail?hotelId=61402447&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61402447%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
柚米寓公寓(北京朝阳大悦城店),¥222起,/hotel/hoteldetail?hotelId=60817068&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A60817068%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
贝壳酒店(北京良乡房山区政府店),¥128起,/hotel/hoteldetail?hotelId=90101143&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90101143%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京共享际5L饭店,¥468起,/hotel/hoteldetail?hotelId=40101019&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A40101019%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店·neo(北京新国展首都机场店),¥129起,/hotel/hoteldetail?hotelId=90416991&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90416991%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子酒店(北京丽泽商务区店),¥342起,/hotel/hoteldetail?hotelId=63676041&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A63676041%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京雅山小筑民宿,¥441起,/hotel/hoteldetail?hotelId=94010225&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A94010225%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京新疆大厦,¥678起,/hotel/hoteldetail?hotelId=50101618&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A50101618%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京世纪华天大酒店,¥510起,/hotel/hoteldetail?hotelId=40301055&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A40301055%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京佰禾精品商务酒店,¥264起,/hotel/hoteldetail?hotelId=92749750&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92749750%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
北京观云轩酒店(白云观店),¥344起,/hotel/hoteldetail?hotelId=60478727&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A60478727%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(北京北清路永丰产业园中关村壹号店),¥450起,/hotel/hoteldetail?hotelId=61736820&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A61736820%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A58%7C%2a%7Cpage_size%3A20%7C%2a%7C
汉庭优佳酒店(北京亚运村鸟巢店),¥346起,/hotel/hoteldetail?hotelId=94303449&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A94303449%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A59%7C%2a%7Cpage_size%3A20%7C%2a%7C
99优选酒店(北京站广场店),¥197起,/hotel/hoteldetail?hotelId=60359541&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A101%7C%2a%7CqId%3Ad15eb140-e588-4f3a-9509-e4a5aee353e0%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A60359541%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A59%7C%2a%7Cpage_size%3A20%7C%2a%7C
