HotelName,HotelPrice,HotelLink
桐庐禧瑞达酒店,¥604起,/hotel/hoteldetail?hotelId=93445823&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93445823%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
索艺酒店(杭州天都城店),¥174起,/hotel/hoteldetail?hotelId=60448064&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A60448064%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州未来里酒店,¥316起,/hotel/hoteldetail?hotelId=68986542&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A68986542%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店·neo(杭州西湖湖滨银泰解放路店),¥176起,/hotel/hoteldetail?hotelId=21201237&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A21201237%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州晚安地球人青年旅舍,¥67起,/hotel/hoteldetail?hotelId=90951740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90951740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖蓝山国际青年旅舍,¥57起,/hotel/hoteldetail?hotelId=92382366&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92382366%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
花筑·桐庐简爱民宿(深澳古镇花海店),¥574起,/hotel/hoteldetail?hotelId=90961534&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90961534%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖金陵山水啤酒温泉酒店,¥333起,/hotel/hoteldetail?hotelId=93140718&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A93140718%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
维也纳酒店(杭州东站西广场店),¥340起,/hotel/hoteldetail?hotelId=68869257&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A68869257%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
西湖云游客栈,¥133起,/hotel/hoteldetail?hotelId=90967802&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A90967802%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
泽宝的家·影宿民宿,¥191起,/hotel/hoteldetail?hotelId=92513340&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A92513340%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
季隆酒店式公寓(杭州宝龙店),¥441起,/hotel/hoteldetail?hotelId=92291753&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92291753%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州斯维登度假公寓(临安汽车东站),¥176起,/hotel/hoteldetail?hotelId=90506793&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90506793%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
柴印未来酒店(千岛湖景区店),¥175起,/hotel/hoteldetail?hotelId=60644252&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A60644252%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州轻尘漫居酒店,¥341起,/hotel/hoteldetail?hotelId=93930650&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93930650%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
怡莱酒店(杭州萧山衙前文化路店),¥146起,/hotel/hoteldetail?hotelId=90641241&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90641241%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州美住辰思酒店,¥241起,/hotel/hoteldetail?hotelId=92738485&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A92738485%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
希岸酒店(杭州萧山机场店),¥228起,/hotel/hoteldetail?hotelId=91853017&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91853017%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
木居民宿(西湖青芝坞店),¥176起,/hotel/hoteldetail?hotelId=64910406&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A64910406%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
Hms电竞酒店(杭州华元欢乐城店),¥258起,/hotel/hoteldetail?hotelId=63665497&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A63665497%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
桐庐禧瑞达酒店,¥604起,/hotel/hoteldetail?hotelId=93445823&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93445823%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
索艺酒店(杭州天都城店),¥174起,/hotel/hoteldetail?hotelId=60448064&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A60448064%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州未来里酒店,¥316起,/hotel/hoteldetail?hotelId=68986542&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A68986542%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店·neo(杭州西湖湖滨银泰解放路店),¥176起,/hotel/hoteldetail?hotelId=21201237&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A21201237%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州晚安地球人青年旅舍,¥67起,/hotel/hoteldetail?hotelId=90951740&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A90951740%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖蓝山国际青年旅舍,¥57起,/hotel/hoteldetail?hotelId=92382366&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92382366%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
花筑·桐庐简爱民宿(深澳古镇花海店),¥574起,/hotel/hoteldetail?hotelId=90961534&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90961534%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖金陵山水啤酒温泉酒店,¥333起,/hotel/hoteldetail?hotelId=93140718&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A93140718%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A76%7C%2a%7Cpage_size%3A20%7C%2a%7C
临安山中来信·从前慢民宿,¥580起,/hotel/hoteldetail?hotelId=91484146&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A91484146%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖纳山纳水民宿,¥1524起,/hotel/hoteldetail?hotelId=93941535&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A93941535%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
西湖朵一小墅,¥509起,/hotel/hoteldetail?hotelId=93961532&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93961532%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
浙江铁道大厦城市广场大酒店,¥199起,/hotel/hoteldetail?hotelId=41201026&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A41201026%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州铂宫酒店,¥224起,/hotel/hoteldetail?hotelId=21201327&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A21201327%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州东方君悦银河汇酒店,¥470起,/hotel/hoteldetail?hotelId=90872260&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90872260%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
布丁酒店(杭州良渚中心店),¥101起,/hotel/hoteldetail?hotelId=90906229&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90906229%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(杭州秋涛路火车东站华家池店),¥217起,/hotel/hoteldetail?hotelId=31201706&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A31201706%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州南鸢公寓,¥873起,/hotel/hoteldetail?hotelId=61337210&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A61337210%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
桐庐濮舍民宿,¥361起,/hotel/hoteldetail?hotelId=63666042&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A63666042%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A77%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州玉庭臻品酒店,¥206起,/hotel/hoteldetail?hotelId=91870918&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A91870918%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州雅客快捷酒店,¥141起,/hotel/hoteldetail?hotelId=21201644&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A21201644%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州金铂湾星澜江景民宿,¥389起,/hotel/hoteldetail?hotelId=64567233&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A64567233%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州众安华纳假日大酒店,¥264起,/hotel/hoteldetail?hotelId=41201182&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A41201182%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
西湖花匠雅舍,¥360起,/hotel/hoteldetail?hotelId=65934601&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A65934601%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
都市酒店(杭州钱王街店),¥136起,/hotel/hoteldetail?hotelId=93708332&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93708332%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州柚子精选酒店,¥188起,/hotel/hoteldetail?hotelId=60612884&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A60612884%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
捌伍墅,¥361起,/hotel/hoteldetail?hotelId=67793641&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A67793641%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州旧阅集民宿,¥334起,/hotel/hoteldetail?hotelId=92840195&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A92840195%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
杭州西兰风尚酒店,¥141起,/hotel/hoteldetail?hotelId=91251157&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91251157%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
千岛湖忆湖度假公寓,¥318起,/hotel/hoteldetail?hotelId=90834344&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90834344%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
MAX电竞酒店(杭州西湖湖滨店),¥299起,/hotel/hoteldetail?hotelId=90205289&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90205289%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
西湖灵隐五行瑜伽别墅,¥297起,/hotel/hoteldetail?hotelId=91484280&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1201%7C%2a%7CqId%3Ae26d665a-04bd-4827-96a5-e12f3c95410f%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1201%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A91484280%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A78%7C%2a%7Cpage_size%3A20%7C%2a%7C
