HotelName,HotelPrice,HotelLink
锦江都城酒店(南京将军大道河海大学店),¥303起,/hotel/hoteldetail?hotelId=92865147&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A92865147%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
维也纳酒店(南京南站百家湖金鹰店),¥219起,/hotel/hoteldetail?hotelId=91009902&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A91009902%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
锦江都城酒店(南京南站软件大道地铁站店),¥293起,/hotel/hoteldetail?hotelId=64216210&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A64216210%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家商旅酒店(南京新街口地铁站洪武路步行街店),¥179起,/hotel/hoteldetail?hotelId=93679514&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A93679514%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
逸美酒店(南京万达茂仙林大学城店),¥217起,/hotel/hoteldetail?hotelId=66567698&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A66567698%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
金峰汇金陵酒店,¥473起,/hotel/hoteldetail?hotelId=91762469&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A91762469%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A11%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京金陵江滨酒店,¥508起,/hotel/hoteldetail?hotelId=51101019&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A51101019%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
古南都逸居酒店(南京新城市广场龙江地铁站店),¥258起,/hotel/hoteldetail?hotelId=01101172&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A1101172%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京中公汇悦大酒店,¥423起,/hotel/hoteldetail?hotelId=91249208&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A91249208%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京夫子庙水韵秦淮漫心酒店,¥326起,/hotel/hoteldetail?hotelId=90883536&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90883536%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京奥体博览中心美居酒店,¥442起,/hotel/hoteldetail?hotelId=93459058&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93459058%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京丽湖雅致空港酒店,¥386起,/hotel/hoteldetail?hotelId=93528318&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A93528318%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜尚酒店(南京天印大道地铁站店),¥250起,/hotel/hoteldetail?hotelId=93466165&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A93466165%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
蝶恋花园酒店(南京晓庄金科院卫校店),¥148起,/hotel/hoteldetail?hotelId=90200914&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90200914%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家精选酒店(南京新街口店),¥239起,/hotel/hoteldetail?hotelId=91188600&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A91188600%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
易佰良品酒店(南京东南大学诚信大道地铁站店),¥112起,/hotel/hoteldetail?hotelId=01101525&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A1101525%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A12%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京大观视界酒店,¥322起,/hotel/hoteldetail?hotelId=01101227&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A1101227%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子水晶南京仙林万达茂酒店,¥303起,/hotel/hoteldetail?hotelId=94371708&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A94371708%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
流苏酒店(南京夫子庙老门东店),¥304起,/hotel/hoteldetail?hotelId=61173857&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A61173857%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天优品酒店(南京新街口地铁站店),¥173起,/hotel/hoteldetail?hotelId=90895809&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90895809%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
希岸酒店(南京总统府大行宫地铁站店),¥218起,/hotel/hoteldetail?hotelId=94355246&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A94355246%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京南站漫心酒店,¥333起,/hotel/hoteldetail?hotelId=63581546&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A63581546%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
锦江都城酒店(南京中山陵麒麟门园博园店),¥239起,/hotel/hoteldetail?hotelId=64018482&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A64018482%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京半城民宿,¥313起,/hotel/hoteldetail?hotelId=61323675&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A61323675%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜必思酒店(南京江宁南航大学店),¥205起,/hotel/hoteldetail?hotelId=92738329&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A92738329%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
花筑·南京华康酒店(南京明故宫地铁站店),¥228起,/hotel/hoteldetail?hotelId=66715404&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A66715404%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京徐庄苏宁雅悦酒店,¥305起,/hotel/hoteldetail?hotelId=93560831&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A93560831%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(南京南站店),¥290起,/hotel/hoteldetail?hotelId=92791167&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A92791167%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子酒店(南京博物院明故宫地铁站酒店),¥309起,/hotel/hoteldetail?hotelId=31101157&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A31101157%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京华泰万丽酒店,¥787起,/hotel/hoteldetail?hotelId=91230105&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A91230105%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
桔子酒店(南京板桥吾悦广场店),¥275起,/hotel/hoteldetail?hotelId=63638104&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A63638104%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
花筑·南京夫子庙老门东知否民宿(秦淮河景区店),¥540起,/hotel/hoteldetail?hotelId=67335623&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A67335623%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
堡利云尚公寓(南京南站店),¥260起,/hotel/hoteldetail?hotelId=60370940&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A60370940%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京佳艺田宾馆,¥218起,/hotel/hoteldetail?hotelId=61124580&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A61124580%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
永乐之家酒店(星火路地铁站龙湖天街店),¥233起,/hotel/hoteldetail?hotelId=65894261&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A65894261%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜必思酒店(南京南站北广场店),¥269起,/hotel/hoteldetail?hotelId=93943560&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A93943560%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A13%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜尚酒店(南京南站南广场喜玛拉雅店),¥318起,/hotel/hoteldetail?hotelId=63796863&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A63796863%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
全季酒店(南京南站前广场店),¥359起,/hotel/hoteldetail?hotelId=65466240&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A65466240%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京丰盛五季凯悦臻选酒店,¥839起,/hotel/hoteldetail?hotelId=63762272&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A63762272%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
锦江之星品尚(南京葛塘地铁站美利广场店),¥218起,/hotel/hoteldetail?hotelId=92511535&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92511535%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(南京夫子庙大光路店),¥212起,/hotel/hoteldetail?hotelId=01101150&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A1101150%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京花迹酒店,¥594起,/hotel/hoteldetail?hotelId=90945386&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90945386%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
花筑·南京夫子庙琵琶行精品酒店,¥179起,/hotel/hoteldetail?hotelId=61096080&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A61096080%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜必思尚品酒店(南京南站北广场店),¥294起,/hotel/hoteldetail?hotelId=93394653&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A93394653%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京天泉云都大酒店,¥421起,/hotel/hoteldetail?hotelId=94033038&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A94033038%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天酒店(南京新街口上海路地铁站店),¥149起,/hotel/hoteldetail?hotelId=01101932&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A1101932%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
陸屿设计师酒店公寓(国际博览中心升龙汇金店),¥296起,/hotel/hoteldetail?hotelId=93984141&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A93984141%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
南京安朴酒店,¥485起,/hotel/hoteldetail?hotelId=90959267&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A90959267%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
江苏体育宾馆,¥238起,/hotel/hoteldetail?hotelId=90006436&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90006436%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
东航华美达酒店(南京机场店),¥342起,/hotel/hoteldetail?hotelId=90180654&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A1101%7C%2a%7CqId%3Afd3cb081-08a6-4fe3-8646-1814951014e9%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A1101%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90180654%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A14%7C%2a%7Cpage_size%3A20%7C%2a%7C
