HotelName,HotelPrice,HotelLink
深圳西西里恩的家精品民宿,¥208起,/hotel/hoteldetail?hotelId=93535594&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93535594%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳趣8时尚公寓,¥237起,/hotel/hoteldetail?hotelId=93992995&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A93992995%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳微豪思酒店,¥263起,/hotel/hoteldetail?hotelId=92373180&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92373180%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
康铂酒店(深圳龙华大浪商业中心店),¥197起,/hotel/hoteldetail?hotelId=32003506&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A32003506%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
天幕行政公寓(深圳南山前海店),¥855起,/hotel/hoteldetail?hotelId=60351913&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A60351913%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳D House(梦想家)国际服务公寓,¥414起,/hotel/hoteldetail?hotelId=92260029&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A92260029%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
爱琴海浪漫主题连锁酒店(深圳大鹏海边店),¥189起,/hotel/hoteldetail?hotelId=90673268&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A90673268%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳湾豪派特酒店,¥343起,/hotel/hoteldetail?hotelId=92208727&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A92208727%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳嘉瑞城艺术酒店,¥154起,/hotel/hoteldetail?hotelId=22003210&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A22003210%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A83%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳和谐酒店,¥122起,/hotel/hoteldetail?hotelId=42003270&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A42003270%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
FOUR+科加酒店·公寓(深圳龙华汽车站店),¥171起,/hotel/hoteldetail?hotelId=65262519&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A65262519%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳金波阳宾馆(罗湖火车站店),¥77起,/hotel/hoteldetail?hotelId=90179346&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90179346%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
宏德泰富酒店公寓(科学馆地铁站店),¥241起,/hotel/hoteldetail?hotelId=02003901&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A2003901%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳茄子客栈,¥263起,/hotel/hoteldetail?hotelId=60911815&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A60911815%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳老鹏友民宿,¥426起,/hotel/hoteldetail?hotelId=68236863&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A68236863%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
莫默海边客栈(深圳丽莎店),¥218起,/hotel/hoteldetail?hotelId=90865663&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90865663%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳方图国际酒店,¥205起,/hotel/hoteldetail?hotelId=42003217&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A42003217%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
森美国际酒店公寓(深圳世界之窗店),¥250起,/hotel/hoteldetail?hotelId=90558478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90558478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳京基一百恋家酒店公寓,¥204起,/hotel/hoteldetail?hotelId=91651490&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A91651490%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳海畔云山民宿,¥874起,/hotel/hoteldetail?hotelId=67206447&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A67206447%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳拾光青年旅舍,¥45起,/hotel/hoteldetail?hotelId=93674479&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93674479%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳悠度青旅,¥43起,/hotel/hoteldetail?hotelId=60694946&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A60694946%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳折叠光荫客栈,¥84起,/hotel/hoteldetail?hotelId=90370483&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A90370483%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
PapaHo民宿(深圳高新园店),¥440起,/hotel/hoteldetail?hotelId=67914539&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A67914539%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳白鲸电竞酒店式公寓,¥263起,/hotel/hoteldetail?hotelId=60412810&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A60412810%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
朗逸会展公寓(深圳国际会展中心南岸店),¥696起,/hotel/hoteldetail?hotelId=63390271&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A63390271%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳一粟悬崖海景酒店,¥2080起,/hotel/hoteldetail?hotelId=67770491&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A67770491%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳华悦大酒店,¥175起,/hotel/hoteldetail?hotelId=90118489&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A90118489%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳欢寓高级公寓,¥300起,/hotel/hoteldetail?hotelId=94029764&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A94029764%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A84%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳浅浪民宿,¥226起,/hotel/hoteldetail?hotelId=90867489&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A90867489%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
PapaHo民宿(深圳会展中心岗厦店),¥400起,/hotel/hoteldetail?hotelId=68094308&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A68094308%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳君城之家公寓,¥147起,/hotel/hoteldetail?hotelId=93693478&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A93693478%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
派酒店(深圳会展中心福民地铁站店),¥181起,/hotel/hoteldetail?hotelId=90898492&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A90898492%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳十里春风青旅,¥50起,/hotel/hoteldetail?hotelId=93471492&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A93471492%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳德翎台酒店,¥181起,/hotel/hoteldetail?hotelId=91231794&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A91231794%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳西湖酒店,¥207起,/hotel/hoteldetail?hotelId=90933000&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90933000%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜家酒店公寓(深圳科技园店),¥259起,/hotel/hoteldetail?hotelId=91729545&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A91729545%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
枫桥客房住宿,¥144起,/hotel/hoteldetail?hotelId=68487532&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A68487532%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
大梅沙海景地中海风格观海两室公寓(怀渡街分店),¥456起,/hotel/hoteldetail?hotelId=60702446&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A60702446%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳喜悦汇公寓,¥285起,/hotel/hoteldetail?hotelId=92337418&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A92337418%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳如是道海景别墅,¥1315起,/hotel/hoteldetail?hotelId=93059366&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A93059366%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
精途酒店(深圳松岗地铁站店),¥92起,/hotel/hoteldetail?hotelId=92065662&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A92065662%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
朴山隐·民安酒店(深圳公明广场地铁站店),¥91起,/hotel/hoteldetail?hotelId=92351642&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A92351642%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳艺栈ARTINN民宿,¥577起,/hotel/hoteldetail?hotelId=92379049&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A92379049%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳晴天公寓,¥295起,/hotel/hoteldetail?hotelId=63805578&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A63805578%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大梅沙泳池度假别墅轰趴馆,¥6223起,/hotel/hoteldetail?hotelId=63944721&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A63944721%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大风车青年公寓,¥48起,/hotel/hoteldetail?hotelId=60513391&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A60513391%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳大梅沙海景酒店,¥457起,/hotel/hoteldetail?hotelId=52003016&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A52003016%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
同富公寓(深圳北站店),¥153起,/hotel/hoteldetail?hotelId=90719086&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A90719086%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A86%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳万山酒店机场店,¥192起,/hotel/hoteldetail?hotelId=91949939&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A91949939%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A87%7C%2a%7Cpage_size%3A20%7C%2a%7C
深圳拾忆公寓,¥166起,/hotel/hoteldetail?hotelId=64004246&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2003%7C%2a%7CqId%3A1ad23b88-2658-4a83-b929-54209134ae10%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2003%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A64004246%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A87%7C%2a%7Cpage_size%3A20%7C%2a%7C
