HotelName,HotelPrice,HotelLink
金满福酒店(花都广场地铁站店),¥375起,/hotel/hoteldetail?hotelId=93672712&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A93672712%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
逸米酒店(广州火车站三元里店),¥88起,/hotel/hoteldetail?hotelId=32001616&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A32001616%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
赛楠酒店(广州白云百信广场店),¥139起,/hotel/hoteldetail?hotelId=90169650&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A90169650%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜尚酒店(广州花都融创文旅城店),¥242起,/hotel/hoteldetail?hotelId=42001332&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A42001332%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
新地酒店(广州融创文旅城店),¥143起,/hotel/hoteldetail?hotelId=90259349&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90259349%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州港润东亚大酒店(新中国大厦十三行店),¥156起,/hotel/hoteldetail?hotelId=22001030&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A22001030%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
绿源精品酒店(广州天河智慧城地铁站店),¥564起,/hotel/hoteldetail?hotelId=91252344&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A91252344%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
7天优品酒店(广州客村地铁站小蛮腰店),¥193起,/hotel/hoteldetail?hotelId=02001047&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A2001047%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
金雅泰商务酒店(广州永泰地铁站店),¥231起,/hotel/hoteldetail?hotelId=02001384&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A2001384%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州厦滘地铁站沙溪酒店用品城店),¥237起,/hotel/hoteldetail?hotelId=60859530&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A60859530%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
金铂复式公寓(广州北京路金润铂宫店),¥365起,/hotel/hoteldetail?hotelId=91411370&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A91411370%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
有戏电影酒店(广州琶洲会展中心店),¥292起,/hotel/hoteldetail?hotelId=42001260&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A42001260%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州长风凯莱酒店,¥529起,/hotel/hoteldetail?hotelId=90213655&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A90213655%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
文星酒店(广州天河公园华景新城店),¥188起,/hotel/hoteldetail?hotelId=02001069&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A2001069%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
米豆酒店公寓(天河智慧城地铁站万科米酷店),¥155起,/hotel/hoteldetail?hotelId=92408447&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A92408447%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州天美酒店公寓(广州太古汇石牌桥地铁站店),¥226起,/hotel/hoteldetail?hotelId=32001400&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A32001400%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
福盈·精选(广州新白云国际机场店),¥85起,/hotel/hoteldetail?hotelId=93070953&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A93070953%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
柏高酒店(广州沿江路团一大地铁站店),¥338起,/hotel/hoteldetail?hotelId=42001204&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A42001204%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州慢云·港润江湾公寓,¥407起,/hotel/hoteldetail?hotelId=92553243&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A92553243%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
柏高·雅酒店(广州北京路步行街地铁站店),¥220起,/hotel/hoteldetail?hotelId=63644027&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A19%7C%2a%7ChId%3A63644027%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A51%7C%2a%7Cpage_size%3A20%7C%2a%7C
威来登酒店(广州珠江新城岗顶地铁站店),¥399起,/hotel/hoteldetail?hotelId=65034037&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A65034037%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
韩冠国际公寓(广州白云机场清塘地铁站店),¥224起,/hotel/hoteldetail?hotelId=93394522&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A93394522%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜尚酒店(广州长隆板桥地铁站店),¥332起,/hotel/hoteldetail?hotelId=32001095&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A32001095%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
星辰酒店公寓(广州上下九店儿童医院店),¥106起,/hotel/hoteldetail?hotelId=91207781&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A91207781%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
骏怡连锁酒店(广州花都区狮岭皮革城店),¥120起,/hotel/hoteldetail?hotelId=90290826&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90290826%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
迎商黄埔酒店(广州黄埔中山医院大沙地地铁站店),¥250起,/hotel/hoteldetail?hotelId=42001224&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A42001224%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
米格酒店(东汇城店),¥133起,/hotel/hoteldetail?hotelId=90864091&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A90864091%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
迎商酒店(广州广园新村景泰步行街店),¥114起,/hotel/hoteldetail?hotelId=90738140&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A90738140%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
快8连锁酒店(广州南方医院店),¥122起,/hotel/hoteldetail?hotelId=12001312&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A12001312%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
舒馨公寓(广州新白云国际机场二店),¥77起,/hotel/hoteldetail?hotelId=93522289&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A93522289%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A52%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州八旗红房子(北京路地铁站步行街店),¥294起,/hotel/hoteldetail?hotelId=94092751&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A0%7C%2a%7ChId%3A94092751%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州慕私计时酒店,¥224起,/hotel/hoteldetail?hotelId=60714043&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A1%7C%2a%7ChId%3A60714043%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
宜必思尚品酒店(广州番禺奥园广场店),¥167起,/hotel/hoteldetail?hotelId=42001174&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A2%7C%2a%7ChId%3A42001174%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
菲立斯公寓(新市汇侨店),¥167起,/hotel/hoteldetail?hotelId=92786525&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A3%7C%2a%7ChId%3A92786525%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州番湾酒店(市桥地铁站店),¥146起,/hotel/hoteldetail?hotelId=90824007&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A4%7C%2a%7ChId%3A90824007%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
格林豪泰(广东省妇幼保健院员岗地铁站店),¥191起,/hotel/hoteldetail?hotelId=90041560&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A5%7C%2a%7ChId%3A90041560%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
金叶子克拉假日公寓(广州永和开发区店),¥211起,/hotel/hoteldetail?hotelId=61395508&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A6%7C%2a%7ChId%3A61395508%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
悠然酒店(广州海珠创新湾东晓南地铁站店),¥298起,/hotel/hoteldetail?hotelId=93516851&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A7%7C%2a%7ChId%3A93516851%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
康乃馨商务酒店(广州同德地铁站店),¥198起,/hotel/hoteldetail?hotelId=90660606&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A8%7C%2a%7ChId%3A90660606%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州罗冲围汽车客运站店),¥238起,/hotel/hoteldetail?hotelId=69433095&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A9%7C%2a%7ChId%3A69433095%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
逸米酒店(广州火车站越秀公园店),¥122起,/hotel/hoteldetail?hotelId=90116070&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A10%7C%2a%7ChId%3A90116070%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
广州海俊酒店(广州北京路天字码头店),¥300起,/hotel/hoteldetail?hotelId=42001200&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A11%7C%2a%7ChId%3A42001200%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
凯旋龙连锁酒店(广州上下九市儿童医院店),¥151起,/hotel/hoteldetail?hotelId=32001327&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A12%7C%2a%7ChId%3A32001327%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
风木鸣缘主题公寓(广州融创文旅城店),¥173起,/hotel/hoteldetail?hotelId=94099936&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A13%7C%2a%7ChId%3A94099936%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
如家酒店·neo(广州珠江新城店),¥238起,/hotel/hoteldetail?hotelId=02001081&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A14%7C%2a%7ChId%3A2001081%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州高铁南站会江地铁站店),¥228起,/hotel/hoteldetail?hotelId=91926720&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A15%7C%2a%7ChId%3A91926720%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
麗枫酒店(广州夏园地铁站店),¥235起,/hotel/hoteldetail?hotelId=64661192&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A16%7C%2a%7ChId%3A64661192%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
广东南洋长胜酒店,¥521起,/hotel/hoteldetail?hotelId=92001006&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A17%7C%2a%7ChId%3A92001006%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
铂卡伦国际公寓(广州白云机场店),¥198起,/hotel/hoteldetail?hotelId=60474889&inDate=2022-07-25&outDate=2022-07-26&traceToken=%7C%2a%7CcityId%3A2001%7C%2a%7CqId%3A8c413be0-3f26-4a7e-a1aa-67cc5204dafa%7C%2a%7Cst%3Acity%7C%2a%7CsId%3A2001%7C%2a%7Cscene_ids%3A0%7C%2a%7Cpos%3A18%7C%2a%7ChId%3A60474889%7C%2a%7CTp%3Adefault%7C%2a%7Cpage_index%3A53%7C%2a%7Cpage_size%3A20%7C%2a%7C
